sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,class_balance,problem,set,close_train_idx,distance,difficulty
0.54,48,6,0,46,100,2,1,1,1,0,0,0,2,1,1,1,0,0,0,"(array([0.42261663, 0.53634328, 0.52387708, 0.44957253, 0.67460543,
       0.81498343]), array([0.92033124, 0.89164966, 0.89014596, 0.93400788, 0.74166667,
       0.54648751]), array([0.09113782, 0.12242837, 0.12369395, 0.07781551, 0.27339852,
       0.46693623]), array([0.56846189, 0.45712551, 0.46941465, 0.54207653, 0.3209433 ,
       0.18121529]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.34283824611990676, 0.3581925108715857, 0.9963194757006573, 0.10137850689362989, 0.06497544174327649, 0.7608991030981352, 0.9963194757006573, 0.01303027016869065, 0.7608991030981352, 0.06497544174327649, 0.01303027016869065, 0.7608991030981352, 0.3581925108715857, 0.7608991030981352, 0.07001029000977886, 0.06497544174327649, 0.9963194757006573, 0.372571681035027, 0.372571681035027, 0.372571681035027, 0.06497544174327649, 0.7484121349047994, 0.372571681035027, 0.01303027016869065, 0.7608991030981352, 0.372571681035027, 0.34283824611990676, 0.3581925108715857, 0.7608991030981352, 0.06497544174327649, 0.97118629455077, 0.2837917137083238, 0.7608991030981352, 0.372571681035027, 0.97118629455077, 0.2837917137083238, 0.7719989533076813, 0.01303027016869065, 0.7608991030981352, 0.34283824611990676, 0.9963194757006573, 0.7608991030981352, 0.97118629455077, 0.2837917137083238, 0.34283824611990676, 0.9793703356903635, 0.9963194757006573, 0.2837917137083238, 0.959825040524801, 0.7608991030981352, 0.3581925108715857, 0.9963194757006573, 0.7608991030981352, 0.06497544174327649, 0.3767923122373365, 0.01303027016869065, 0.9963194757006573, 0.8073176390723783, 0.06497544174327649, 0.372571681035027, 0.7484121349047994, 0.9963194757006573, 0.34283824611990676, 0.9621494743981969, 0.01303027016869065, 0.3581925108715857, 0.3581925108715857, 0.97118629455077, 0.9963194757006573, 0.34283824611990676, 0.2837917137083238, 0.97118629455077, 0.7608991030981352, 0.959825040524801, 0.2837917137083238, 0.8378310456920719, 0.9951255932587523, 0.06497544174327649, 0.34283824611990676, 0.7608991030981352, 0.7608991030981352, 0.7484121349047994, 0.3581925108715857, 0.2837917137083238, 0.97118629455077, 0.97118629455077, 0.09017727905987674, 0.34283824611990676, 0.97118629455077, 0.9960636573093521, 0.09017727905987674, 0.34283824611990676, 0.7484121349047994, 0.7608991030981352, 0.9963194757006573, 0.372571681035027, 0.34283824611990676, 0.3581925108715857, 0.9963194757006573, 0.9645308520952199]",0.94,0,test,,0.0,9
0.83,75,8,0,17,100,3,1,1,1,0,0,0,3,1,1,1,0,0,0,"(array([0.42261663, 0.53634328, 0.52387708, 0.44957253, 0.67460543,
       0.81498343]), array([0.92033124, 0.89164966, 0.89014596, 0.93400788, 0.74166667,
       0.54648751]), array([0.09113782, 0.12242837, 0.12369395, 0.07781551, 0.27339852,
       0.46693623]), array([0.56846189, 0.45712551, 0.46941465, 0.54207653, 0.3209433 ,
       0.18121529]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.7719989533076813, 0.9779625085071056, 0.2837917137083238, 0.9995081794621024, 0.9645308520952199, 0.9963194757006573, 0.9963194757006573, 0.9963194757006573, 0.7719989533076813, 0.97118629455077, 0.7719989533076813, 0.97118629455077, 0.9963194757006573, 0.2837917137083238, 0.07001029000977886, 0.97118629455077, 0.7719989533076813, 0.7719989533076813, 0.9963194757006573, 0.9963194757006573, 0.9963194757006573, 0.9963194757006573, 0.01303027016869065, 0.7608991030981352, 0.97118629455077, 0.01303027016869065, 0.2837917137083238, 0.9779625085071056, 0.9963194757006573, 0.97118629455077, 0.816781471410704, 0.2837917137083238, 0.9963194757006573, 0.7608991030981352, 0.9963194757006573, 0.7719989533076813, 0.7977520985032779, 0.2837917137083238, 0.97118629455077, 0.7608991030981352, 0.97118629455077, 0.9645308520952199, 0.01303027016869065, 0.9963194757006573, 0.06497544174327649, 0.959825040524801, 0.9963194757006573, 0.97118629455077, 0.9995081794621024, 0.7719989533076813, 0.9963194757006573, 0.9963194757006573, 0.97118629455077, 0.372571681035027, 0.06497544174327649, 0.9645308520952199, 0.2837917137083238, 0.7719989533076813, 0.97118629455077, 0.97118629455077, 0.07001029000977886, 0.3767923122373365, 0.06497544174327649, 0.9645308520952199, 0.9963194757006573, 0.9960636573093521, 0.9963194757006573, 0.9645308520952199, 0.9963194757006573, 0.9963194757006573, 0.01303027016869065, 0.01303027016869065, 0.7484121349047994, 0.9960636573093521, 0.7608991030981352, 0.7719989533076813, 0.2837917137083238, 0.959825040524801, 0.97118629455077, 0.9621494743981969, 0.9960636573093521, 0.01303027016869065, 0.2837917137083238, 0.7719989533076813, 0.9645308520952199, 0.9963194757006573, 0.959825040524801, 0.9995081794621024, 0.9958128594440043, 0.2837917137083238, 0.9963194757006573, 0.7719989533076813, 0.2837917137083238, 0.9951255932587523, 0.01303027016869065, 0.9645308520952199, 0.9963194757006573, 0.9963194757006573, 0.2837917137083238, 0.9963194757006573]",0.92,1,test,,0.0,9
0.46,14,32,0,54,100,17,1,1,1,0,0,0,17,1,1,1,0,0,0,"(array([0.42261663, 0.53634328, 0.52387708, 0.44957253, 0.67460543,
       0.81498343]), array([0.92033124, 0.89164966, 0.89014596, 0.93400788, 0.74166667,
       0.54648751]), array([0.09113782, 0.12242837, 0.12369395, 0.07781551, 0.27339852,
       0.46693623]), array([0.56846189, 0.45712551, 0.46941465, 0.54207653, 0.3209433 ,
       0.18121529]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.06497544174327649, 0.06497544174327649, 0.07001029000977886, 0.01303027016869065, 0.01303027016869065, 0.06497544174327649, 0.06497544174327649, 0.7608991030981352, 0.2837917137083238, 0.7608991030981352, 0.7608991030981352, 0.06497544174327649, 0.06497544174327649, 0.2837917137083238, 0.2837917137083238, 0.07001029000977886, 0.2837917137083238, 0.9963194757006573, 0.7608991030981352, 0.2837917137083238, 0.7608991030981352, 0.7608991030981352, 0.01303027016869065, 0.06497544174327649, 0.06497544174327649, 0.01303027016869065, 0.3581925108715857, 0.06497544174327649, 0.06497544174327649, 0.07001029000977886, 0.06497544174327649, 0.06497544174327649, 0.2837917137083238, 0.06497544174327649, 0.2837917137083238, 0.2837917137083238, 0.2837917137083238, 0.3581925108715857, 0.06497544174327649, 0.06497544174327649, 0.2837917137083238, 0.2837917137083238, 0.2837917137083238, 0.2837917137083238, 0.2837917137083238, 0.06497544174327649, 0.2837917137083238, 0.01303027016869065, 0.2837917137083238, 0.07001029000977886, 0.01303027016869065, 0.7608991030981352, 0.06497544174327649, 0.06497544174327649, 0.2837917137083238, 0.07001029000977886, 0.07001029000977886, 0.06497544174327649, 0.06497544174327649, 0.01303027016869065, 0.7608991030981352, 0.7608991030981352, 0.06497544174327649, 0.2837917137083238, 0.2837917137083238, 0.2837917137083238, 0.2837917137083238, 0.2837917137083238, 0.01303027016869065, 0.07001029000977886, 0.06497544174327649, 0.2837917137083238, 0.2837917137083238, 0.3767923122373365, 0.01303027016869065, 0.01303027016869065, 0.06497544174327649, 0.06497544174327649, 0.2837917137083238, 0.06497544174327649, 0.2837917137083238, 0.2837917137083238, 0.7608991030981352, 0.01303027016869065, 0.06497544174327649, 0.2837917137083238, 0.7608991030981352, 0.3767923122373365, 0.01303027016869065, 0.06497544174327649, 0.07001029000977886, 0.2837917137083238, 0.2837917137083238, 0.06497544174327649, 0.7608991030981352, 0.7608991030981352, 0.2837917137083238, 0.06497544174327649, 0.06497544174327649, 0.2837917137083238]",0.68,2,test,,0.0,6
0.78,49,29,0,22,100,19,1,1,1,0,0,0,19,1,1,1,0,0,0,"(array([0.42261663, 0.53634328, 0.52387708, 0.44957253, 0.67460543,
       0.81498343]), array([0.92033124, 0.89164966, 0.89014596, 0.93400788, 0.74166667,
       0.54648751]), array([0.09113782, 0.12242837, 0.12369395, 0.07781551, 0.27339852,
       0.46693623]), array([0.56846189, 0.45712551, 0.46941465, 0.54207653, 0.3209433 ,
       0.18121529]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.34283824611990676, 0.7484121349047994, 0.8194619320216672, 0.09017727905987674, 0.7484121349047994, 0.9963194757006573, 0.2837917137083238, 0.06497544174327649, 0.9963194757006573, 0.7719989533076813, 0.9621494743981969, 0.9960636573093521, 0.09017727905987674, 0.9645308520952199, 0.8284560266706076, 0.06497544174327649, 0.09017727905987674, 0.06497544174327649, 0.9963194757006573, 0.9995081794621024, 0.9809267680068897, 0.34283824611990676, 0.7608991030981352, 0.09017727905987674, 0.9963194757006573, 0.9809267680068897, 0.34283824611990676, 0.9793703356903635, 0.06497544174327649, 0.7484121349047994, 0.06497544174327649, 0.7484121349047994, 0.9995081794621024, 0.01303027016869065, 0.9960636573093521, 0.9963194757006573, 0.34283824611990676, 0.34283824611990676, 0.07001029000977886, 0.09017727905987674, 0.39146272798883036, 0.01303027016869065, 0.9960636573093521, 0.9963194757006573, 0.06497544174327649, 0.3767923122373365, 0.01303027016869065, 0.06497544174327649, 0.06497544174327649, 0.3767923122373365, 0.01303027016869065, 0.7608991030981352, 0.09017727905987674, 0.97118629455077, 0.7719989533076813, 0.9793703356903635, 0.06497544174327649, 0.06497544174327649, 0.9963194757006573, 0.9995081794621024, 0.7484121349047994, 0.34283824611990676, 0.34283824611990676, 0.09017727905987674, 0.7484121349047994, 0.06497544174327649, 0.9621494743981969, 0.9963194757006573, 0.34283824611990676, 0.7484121349047994, 0.09017727905987674, 0.7719989533076813, 0.06497544174327649, 0.4432143881658557, 0.9995081794621024, 0.7719989533076813, 0.9963194757006573, 0.3767923122373365, 0.8194619320216672, 0.9963194757006573, 0.9963194757006573, 0.816781471410704, 0.01303027016869065, 0.34283824611990676, 0.06497544174327649, 0.9963194757006573, 0.3767923122373365, 0.06497544174327649, 0.2837917137083238, 0.09017727905987674, 0.7719989533076813, 0.9963194757006573, 0.2837917137083238, 0.34283824611990676, 0.09017727905987674, 0.9960636573093521, 0.01303027016869065, 0.06497544174327649, 0.7719989533076813, 0.7484121349047994]",0.71,3,test,,0.0,7
0.74,3,71,1,25,100,40,1,1,1,0,0,0,3,0,1,0,1,0,0,"(array([0.42261663, 0.53634328, 0.52387708, 0.44957253, 0.67460543,
       0.81498343]), array([0.92033124, 0.89164966, 0.89014596, 0.93400788, 0.74166667,
       0.54648751]), array([0.09113782, 0.12242837, 0.12369395, 0.07781551, 0.27339852,
       0.46693623]), array([0.56846189, 0.45712551, 0.46941465, 0.54207653, 0.3209433 ,
       0.18121529]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.06497544174327649, 0.06497544174327649, 0.06497544174327649, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.06497544174327649, 0.01303027016869065, 0.06497544174327649, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.2837917137083238, 0.06497544174327649, 0.01303027016869065, 0.06497544174327649, 0.01303027016869065, 0.06497544174327649, 0.06497544174327649, 0.06497544174327649, 0.01303027016869065, 0.07001029000977886, 0.07001029000977886, 0.06497544174327649, 0.01303027016869065, 0.07001029000977886, 0.07001029000977886, 0.06497544174327649, 0.06497544174327649, 0.01303027016869065, 0.01303027016869065, 0.06497544174327649, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.06497544174327649, 0.06497544174327649, 0.01303027016869065, 0.7608991030981352, 0.7608991030981352, 0.01303027016869065, 0.01303027016869065, 0.2837917137083238, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.2837917137083238, 0.07001029000977886, 0.01303027016869065, 0.06497544174327649, 0.7608991030981352, 0.2837917137083238, 0.01303027016869065, 0.2837917137083238, 0.2837917137083238, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.06497544174327649, 0.06497544174327649, 0.01303027016869065, 0.01303027016869065, 0.06497544174327649, 0.01303027016869065, 0.01303027016869065, 0.7608991030981352, 0.07001029000977886, 0.07001029000977886, 0.01303027016869065, 0.06497544174327649, 0.01303027016869065, 0.06497544174327649, 0.01303027016869065, 0.06497544174327649, 0.01303027016869065, 0.07001029000977886, 0.07001029000977886, 0.01303027016869065, 0.01303027016869065, 0.06497544174327649, 0.372571681035027, 0.06497544174327649, 0.01303027016869065, 0.06497544174327649, 0.3767923122373365, 0.01303027016869065, 0.2837917137083238, 0.06497544174327649, 0.01303027016869065, 0.06497544174327649, 0.07001029000977886, 0.01303027016869065, 0.01303027016869065, 0.2837917137083238, 0.06497544174327649, 0.01303027016869065, 0.2837917137083238, 0.01303027016869065]",0.28,4,test,,0.0,2
0.68,40,28,9,23,100,25,0,1,0,0,0,1,25,1,0,0,0,1,0,"(array([0.42261663, 0.53634328, 0.52387708, 0.44957253, 0.67460543,
       0.81498343]), array([0.92033124, 0.89164966, 0.89014596, 0.93400788, 0.74166667,
       0.54648751]), array([0.09113782, 0.12242837, 0.12369395, 0.07781551, 0.27339852,
       0.46693623]), array([0.56846189, 0.45712551, 0.46941465, 0.54207653, 0.3209433 ,
       0.18121529]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.9645308520952199, 0.7484121349047994, 0.34283824611990676, 0.9621494743981969, 0.9645308520952199, 0.06497544174327649, 0.9960636573093521, 0.8553055129044883, 0.06497544174327649, 0.9963194757006573, 0.7719989533076813, 0.7719989533076813, 0.2837917137083238, 0.9963194757006573, 0.01303027016869065, 0.9963194757006573, 0.06497544174327649, 0.9779625085071056, 0.7719989533076813, 0.34283824611990676, 0.816781471410704, 0.2837917137083238, 0.97118629455077, 0.7484121349047994, 0.06497544174327649, 0.9972020649856761, 0.372571681035027, 0.06497544174327649, 0.34283824611990676, 0.06497544174327649, 0.9793703356903635, 0.06497544174327649, 0.3581925108715857, 0.9779625085071056, 0.9963194757006573, 0.7719989533076813, 0.06497544174327649, 0.06497544174327649, 0.34283824611990676, 0.9951255932587523, 0.2837917137083238, 0.9972020649856761, 0.34283824611990676, 0.972828458187747, 0.9796229462609423, 0.7608991030981352, 0.7608991030981352, 0.9963194757006573, 0.2837917137083238, 0.372571681035027, 0.2837917137083238, 0.9645308520952199, 0.9779625085071056, 0.2837917137083238, 0.9621494743981969, 0.06497544174327649, 0.34283824611990676, 0.8266610198294627, 0.9963194757006573, 0.06497544174327649, 0.7484121349047994, 0.06497544174327649, 0.2837917137083238, 0.9779625085071056, 0.34283824611990676, 0.2837917137083238, 0.2837917137083238, 0.3581925108715857, 0.9621494743981969, 0.9645308520952199, 0.7484121349047994, 0.7484121349047994, 0.34283824611990676, 0.372571681035027, 0.06497544174327649, 0.2837917137083238, 0.34283824611990676, 0.7484121349047994, 0.97118629455077, 0.34283824611990676, 0.06497544174327649, 0.7484121349047994, 0.7719989533076813, 0.7719989533076813, 0.9963194757006573, 0.2837917137083238, 0.9963194757006573, 0.34283824611990676, 0.8385342982390293, 0.06497544174327649, 0.06497544174327649, 0.2837917137083238, 0.372571681035027, 0.2837917137083238, 0.06497544174327649, 0.34283824611990676, 0.9645308520952199, 0.9621494743981969, 0.3581925108715857, 0.372571681035027]",0.63,5,test,,0.0,6
0.94,2,92,6,0,100,71,0,1,0,0,0,1,0,0,1,0,1,0,0,"(array([0.42261663, 0.53634328, 0.52387708, 0.44957253, 0.67460543,
       0.81498343]), array([0.92033124, 0.89164966, 0.89014596, 0.93400788, 0.74166667,
       0.54648751]), array([0.09113782, 0.12242837, 0.12369395, 0.07781551, 0.27339852,
       0.46693623]), array([0.56846189, 0.45712551, 0.46941465, 0.54207653, 0.3209433 ,
       0.18121529]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.3767923122373365, 0.07001029000977886, 0.01303027016869065, 0.3767923122373365, 0.01303027016869065, 0.07001029000977886, 0.01303027016869065, 0.06497544174327649, 0.0958666544987358, 0.01303027016869065, 0.3610893196836854, 0.01303027016869065, 0.07001029000977886, 0.06497544174327649, 0.07001029000977886, 0.06497544174327649, 0.2837917137083238, 0.09017727905987674, 0.07001029000977886, 0.01303027016869065, 0.7719989533076813, 0.01303027016869065, 0.01303027016869065, 0.07001029000977886, 0.01303027016869065, 0.06497544174327649, 0.09017727905987674, 0.07001029000977886, 0.09017727905987674, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.09017727905987674, 0.07001029000977886, 0.09017727905987674, 0.8194619320216672, 0.06497544174327649, 0.06497544174327649, 0.01303027016869065, 0.09017727905987674, 0.2837917137083238, 0.3767923122373365, 0.01303027016869065, 0.2837917137083238, 0.01303027016869065, 0.06497544174327649, 0.07001029000977886, 0.01303027016869065, 0.3767923122373365, 0.01303027016869065, 0.3581925108715857, 0.06497544174327649, 0.07001029000977886, 0.2837917137083238, 0.3581925108715857, 0.3767923122373365, 0.07001029000977886, 0.7608991030981352, 0.34283824611990676, 0.2837917137083238, 0.06497544174327649, 0.01303027016869065, 0.34283824611990676, 0.01303027016869065, 0.7608991030981352, 0.01303027016869065, 0.3610893196836854, 0.3767923122373365, 0.9645308520952199, 0.06497544174327649, 0.3767923122373365, 0.2837917137083238, 0.07001029000977886, 0.07001029000977886, 0.01303027016869065, 0.2837917137083238, 0.3767923122373365, 0.01303027016869065, 0.01303027016869065, 0.07001029000977886, 0.01303027016869065, 0.7608991030981352, 0.01303027016869065, 0.0958666544987358, 0.9645308520952199, 0.06497544174327649, 0.01303027016869065, 0.7608991030981352, 0.07001029000977886, 0.01303027016869065, 0.06497544174327649, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.07001029000977886, 0.07001029000977886, 0.3767923122373365]",0.02,6,test,,0.0,0
0.41,37,4,0,59,100,73,1,1,1,0,0,0,73,1,1,1,0,0,0,"(array([0.42261663, 0.53634328, 0.52387708, 0.44957253, 0.67460543,
       0.81498343]), array([0.92033124, 0.89164966, 0.89014596, 0.93400788, 0.74166667,
       0.54648751]), array([0.09113782, 0.12242837, 0.12369395, 0.07781551, 0.27339852,
       0.46693623]), array([0.56846189, 0.45712551, 0.46941465, 0.54207653, 0.3209433 ,
       0.18121529]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.9951255932587523, 0.07001029000977886, 0.7608991030981352, 0.07001029000977886, 0.06497544174327649, 0.01303027016869065, 0.7484121349047994, 0.3767923122373365, 0.3610893196836854, 0.8575206869070316, 0.3610893196836854, 0.7608991030981352, 0.9951255932587523, 0.3767923122373365, 0.07001029000977886, 0.3610893196836854, 0.7484121349047994, 0.7484121349047994, 0.3610893196836854, 0.3767923122373365, 0.7484121349047994, 0.9621494743981969, 0.3767923122373365, 0.09017727905987674, 0.09017727905987674, 0.3767923122373365, 0.3610893196836854, 0.3610893196836854, 0.7484121349047994, 0.34283824611990676, 0.4585680144089691, 0.3610893196836854, 0.3610893196836854, 0.9960636573093521, 0.3610893196836854, 0.3767923122373365, 0.09017727905987674, 0.3610893196836854, 0.09017727905987674, 0.3767923122373365, 0.9621494743981969, 0.39146272798883036, 0.3767923122373365, 0.7608991030981352, 0.06497544174327649, 0.3767923122373365, 0.3610893196836854, 0.7608991030981352, 0.01303027016869065, 0.7719989533076813, 0.2837917137083238, 0.7719989533076813, 0.7608991030981352, 0.3610893196836854, 0.07001029000977886, 0.8194619320216672, 0.8194619320216672, 0.8194619320216672, 0.9809267680068897, 0.959825040524801, 0.7608991030981352, 0.09017727905987674, 0.3610893196836854, 0.3610893196836854, 0.3610893196836854, 0.3767923122373365, 0.7608991030981352, 0.3610893196836854, 0.09017727905987674, 0.7484121349047994, 0.01303027016869065, 0.09017727905987674, 0.07001029000977886, 0.9963194757006573, 0.3767923122373365, 0.3767923122373365, 0.3610893196836854, 0.09017727905987674, 0.09017727905987674, 0.3767923122373365, 0.2837917137083238, 0.9645308520952199, 0.06497544174327649, 0.9809267680068897, 0.3610893196836854, 0.09017727905987674, 0.09017727905987674, 0.3610893196836854, 0.07001029000977886, 0.7484121349047994, 0.7484121349047994, 0.7608991030981352, 0.2837917137083238, 0.7608991030981352, 0.959825040524801, 0.7484121349047994, 0.7608991030981352, 0.3610893196836854, 0.7608991030981352, 0.3610893196836854]",0.96,7,test,,0.0,9
0.8,37,43,0,20,100,5,1,1,1,0,0,0,5,1,1,1,0,0,0,"(array([0.42261663, 0.53634328, 0.52387708, 0.44957253, 0.67460543,
       0.81498343]), array([0.92033124, 0.89164966, 0.89014596, 0.93400788, 0.74166667,
       0.54648751]), array([0.09113782, 0.12242837, 0.12369395, 0.07781551, 0.27339852,
       0.46693623]), array([0.56846189, 0.45712551, 0.46941465, 0.54207653, 0.3209433 ,
       0.18121529]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.06497544174327649, 0.7719989533076813, 0.7608991030981352, 0.01303027016869065, 0.9645308520952199, 0.9963194757006573, 0.9963194757006573, 0.06497544174327649, 0.2837917137083238, 0.7608991030981352, 0.9645308520952199, 0.2837917137083238, 0.06497544174327649, 0.7719989533076813, 0.06497544174327649, 0.9645308520952199, 0.7608991030981352, 0.06497544174327649, 0.9963194757006573, 0.7608991030981352, 0.9963194757006573, 0.2837917137083238, 0.7719989533076813, 0.9963194757006573, 0.97118629455077, 0.9963194757006573, 0.06497544174327649, 0.06497544174327649, 0.7608991030981352, 0.01303027016869065, 0.06497544174327649, 0.06497544174327649, 0.06497544174327649, 0.2837917137083238, 0.01303027016869065, 0.7719989533076813, 0.06497544174327649, 0.06497544174327649, 0.06497544174327649, 0.06497544174327649, 0.01303027016869065, 0.07001029000977886, 0.06497544174327649, 0.7719989533076813, 0.06497544174327649, 0.06497544174327649, 0.9645308520952199, 0.01303027016869065, 0.9645308520952199, 0.7608991030981352, 0.2837917137083238, 0.01303027016869065, 0.9645308520952199, 0.7719989533076813, 0.06497544174327649, 0.06497544174327649, 0.01303027016869065, 0.7719989533076813, 0.06497544174327649, 0.2837917137083238, 0.06497544174327649, 0.2837917137083238, 0.3767923122373365, 0.7719989533076813, 0.01303027016869065, 0.06497544174327649, 0.7719989533076813, 0.01303027016869065, 0.06497544174327649, 0.01303027016869065, 0.97118629455077, 0.2837917137083238, 0.2837917137083238, 0.7719989533076813, 0.2837917137083238, 0.06497544174327649, 0.06497544174327649, 0.06497544174327649, 0.97118629455077, 0.06497544174327649, 0.06497544174327649, 0.06497544174327649, 0.06497544174327649, 0.06497544174327649, 0.06497544174327649, 0.2837917137083238, 0.06497544174327649, 0.97118629455077, 0.9963194757006573, 0.06497544174327649, 0.01303027016869065, 0.9645308520952199, 0.9963194757006573, 0.06497544174327649, 0.06497544174327649, 0.06497544174327649, 0.06497544174327649, 0.7719989533076813, 0.01303027016869065, 0.97118629455077]",0.57,8,test,,0.0,5
0.78,0,78,1,21,100,25,0,1,0,0,0,1,0,0,1,0,1,0,0,"(array([0.42261663, 0.53634328, 0.52387708, 0.44957253, 0.67460543,
       0.81498343]), array([0.92033124, 0.89164966, 0.89014596, 0.93400788, 0.74166667,
       0.54648751]), array([0.09113782, 0.12242837, 0.12369395, 0.07781551, 0.27339852,
       0.46693623]), array([0.56846189, 0.45712551, 0.46941465, 0.54207653, 0.3209433 ,
       0.18121529]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.01303027016869065, 0.06497544174327649, 0.01303027016869065, 0.01303027016869065, 0.06497544174327649, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.06497544174327649, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.2837917137083238, 0.2837917137083238, 0.07001029000977886, 0.07001029000977886, 0.01303027016869065, 0.01303027016869065, 0.06497544174327649, 0.01303027016869065, 0.06497544174327649, 0.7608991030981352, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.06497544174327649, 0.06497544174327649, 0.06497544174327649, 0.06497544174327649, 0.01303027016869065, 0.3767923122373365, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.07001029000977886, 0.2837917137083238, 0.07001029000977886, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.06497544174327649, 0.01303027016869065, 0.06497544174327649, 0.01303027016869065, 0.3767923122373365, 0.07001029000977886, 0.01303027016869065, 0.01303027016869065, 0.2837917137083238, 0.07001029000977886, 0.07001029000977886, 0.01303027016869065, 0.3767923122373365, 0.01303027016869065, 0.01303027016869065, 0.06497544174327649, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.2837917137083238, 0.07001029000977886, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.06497544174327649, 0.06497544174327649, 0.06497544174327649, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.2837917137083238, 0.06497544174327649, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.2837917137083238, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065, 0.3767923122373365, 0.2837917137083238, 0.2837917137083238, 0.01303027016869065, 0.01303027016869065, 0.07001029000977886, 0.01303027016869065, 0.01303027016869065, 0.01303027016869065]",0.21,9,test,,0.0,2
